"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"11","1980",34005700402,34,5,3998.99998719752,3959.99998732237,18.999999939173,0.999999996798579,14.9999999519787,NA,3.99999998719431,NA,NA,1316.99999578373,1309.99999580614,0,0,4.99999998399289,NA,1.99999999359716,NA,6.99999997759005,1309.99999580614,NA,NA,213.999999314896,1333.9999957293,1324.99999575812,8.99999997118721,100.999999676656,1223.99999608146
"12","1980",34005700403,34,5,4689.00000762514,4607.0000074918,29.0000000471591,6.00000000975706,32.0000000520376,NA,15.0000000243926,NA,NA,1612.0000026214,1598.00000259863,1.00000000162618,1.00000000162618,10.0000000162618,NA,2.00000000325235,NA,7.00000001138324,1605.00000261002,NA,NA,394.000000640714,1645.00000267506,1612.0000026214,33.0000000536638,293.00000047647,1319.00000214493
"13","1980",34005700405,34,5,2115.00001135682,2089.00001121721,7.0000000375876,1.00000000536966,11.0000000590662,NA,7.0000000375876,NA,NA,704.000003780238,694.000003726542,1.00000000536966,0,6.00000003221794,NA,3.00000001610897,NA,9.00000004832691,695.000003731911,NA,NA,163.000000875254,706.000003790978,687.000003688954,19.0000001020235,114.000000612141,573.000003076813
"14","1980",34005700407,34,5,5203.08698086256,4488.74850853635,506.794186447652,2.06854769978634,163.415268283121,NA,42.0604698956555,NA,NA,2891.14016840137,2546.38221843698,258.568462473292,0.689515899928779,67.5725581930203,NA,17.9274133981482,NA,42.7499857955843,2848.39018260579,NA,NA,1485.90676434652,3213.14409366811,2902.86193870016,310.28215496795,2514.66448704026,388.1974516599
"15","1980",34005700408,34,5,2343.0053081421,2021.34108602144,228.207414707679,0.931530375860007,73.5856297685908,NA,18.9396472685324,NA,NA,1301.88314013914,1146.6407383264,116.431694009241,0.310484100968893,30.4276370773348,NA,8.07258662519121,NA,19.2503265518847,1282.63281358726,NA,NA,669.096633761433,1446.88062060477,1307.16195540276,139.718665202012,1132.33692154671,174.82503385605
"16","1980",34005700501,34,5,5463.99999143138,5329.99999164151,67.9999998933627,1.99999999686361,39.9999999372722,NA,23.9999999623633,NA,NA,2045.99999679147,2000.99999686204,23.9999999623633,1.99999999686361,9.99999998431804,NA,8.99999998588623,NA,12.9999999796134,2032.99999681186,NA,NA,422.999999336653,2115.9999966817,2045.99999679147,69.9999998902263,489.999999231584,1555.99999755989
"17","1980",34005700502,34,5,2151.29632654338,2109.92524334062,23.6406189730042,0,17.7304642297531,NA,0,NA,NA,657.012202291407,646.176918595447,5.91015474325104,0,4.9251289527092,NA,0,NA,0.98502579054184,656.027176500865,NA,NA,98.502579054184,641.251789642738,630.416505946778,10.8352836959602,75.8469858717217,554.569520075056
"18","1980",34005700503,34,5,3310.0685037743,2466.05154745453,791.005299881879,9.00070646210952,15.00741769655,NA,29.0035322792319,NA,NA,1100.36558717882,801.359935037653,290.002119901081,2.00000000391447,3.00211933935498,NA,4.00141289681778,NA,3.00211933935498,1097.36346783947,NA,NA,144.092191288364,1167.37583075513,1127.36240823144,40.0134225236834,142.093957395686,985.268450835754
"19","1980",34005700504,34,5,3023.93149153549,2975.94844638054,14.9947016109198,1.99929354812264,20.9925822552877,NA,9.99646774061318,NA,NA,1034.63441115346,1018.64006276848,5.99788064436791,0,5.99788064436791,NA,3.99858709624527,NA,5.99788064436791,1028.63653050909,NA,NA,260.907808030004,1063.62416760124,1025.63759018691,37.9865774143301,265.906041900311,759.731548286599
"20","1980",34005700505,34,5,1613.99999423106,1559.99999442407,20.9999999249394,0,24.9999999106421,NA,7.99999997140549,NA,NA,419.999998498788,405.999998548828,5.99999997855411,0,6.9999999749798,NA,0.999999996425686,NA,1.99999999285137,417.999998505937,NA,NA,53.999999806987,468.999998323647,460.999998352241,7.99999997140549,78.9999997176292,381.999998634612
"21","1980",34005700602,34,5,3290.99998240478,3170.99998304636,64.9999996524798,0.999999994653535,48.9999997380232,NA,4.99999997326768,NA,NA,954.999994894126,921.99999507056,16.9999999091101,0.999999994653535,14.999999919803,NA,0,NA,8.99999995188182,945.999994942244,NA,NA,92.9999995027788,930.999995022441,922.999995065213,7.99999995722828,79.9999995722828,842.99999549293
"22","1980",34005700603,34,5,5852.232716284,5098.22473214843,646.004928551336,13.0001971368918,59.0004928528824,NA,36.0023655944619,NA,NA,2141.08319042366,1829.08003619158,276.001971427609,5.00019713367581,22.0001971405098,NA,9.0007885302813,NA,27.0020698933451,2114.08112053032,NA,NA,592.020797628727,2423.08693603867,2141.08279616032,282.004139878346,947.024149009755,1194.05864715056
"23","1980",34005700605,34,5,5668.0001371028,5389.0001303541,148.00000357996,3.00000007256676,110.000002660781,NA,18.0000004354006,NA,NA,1672.00004044388,1584.00003831525,56.0000013545796,1.00000002418892,28.0000006772898,NA,3.00000007256676,NA,6.00000014513353,1666.00004029875,NA,NA,184.000004450761,1699.00004109698,1672.00004044388,27.0000006531009,329.000007958155,1343.00003248572
"24","1980",34005700701,34,5,3398.60316578796,3306.23939777061,62.2245481715905,0.00898192080070967,16.0224548411173,NA,14.1077830838346,NA,NA,1205.79037351646,1176.64666271275,20.0898192569015,0.00898192080070967,4.0089819305796,NA,5.03592769542645,NA,17.0943102099677,1188.69606330649,NA,NA,251.9475932581,1238.96103009234,1205.77240967485,33.1886204174907,274.100285965496,931.672123709354
"25","1980",34005700702,34,5,2206.59361965219,2103.09294920479,93.3090557127155,1.0123622395122,1.03090560484864,NA,8.1483468903281,NA,NA,843.216863391247,811.019067623779,27.1236223263496,1.0123622395122,1.0123622395122,NA,3.04944896209422,NA,7.12980352903708,836.08705986221,NA,NA,256.304215663745,890.451745828707,847.19213888795,43.2596069407566,317.514373557453,529.677765330497
"26","1980",34005700703,34,5,2335.57046105733,2255.44288488382,49.461466773768,1.97845867095072,4.9461466773768,NA,23.7415040514086,NA,NA,834.909559141204,803.254220405992,19.7845867095072,1.97845867095072,1.97845867095072,NA,7.91383468380288,NA,20.7738160449826,814.135743096221,NA,NA,208.727389785301,872.500273889268,830.952641799303,41.5476320899651,242.361187191463,588.59145460784
"27","1980",34005700800,34,5,3729.99999830294,3704.99999831432,12.9999999940853,3.9999999981801,3.9999999981801,NA,3.9999999981801,NA,NA,1281.99999941672,1276.999999419,2.99999999863508,1.99999999909005,0,NA,0,NA,4.99999999772513,1276.99999941899,NA,NA,237.999999891716,1312.99999940262,1281.99999941672,30.9999999858958,253.999999884436,1027.99999953228
"28","1980",34005700900,34,5,2919.00001571651,2258.00001215754,565.000003042078,3.00000001615263,17.0000000915316,NA,76.0000004091999,NA,NA,982.000005287293,784.00000422122,170.000000915315,3.00000001615263,4.00000002153683,NA,21.0000001130684,NA,30.0000001615263,952.000005125767,NA,NA,224.000001206063,1037.00000558342,982.000005287293,55.0000002961315,313.000001685257,669.000003602036
"29","1980",34005701001,34,5,4451.99987481337,3915.99988988526,487.999986277836,5.99999983128487,17.9999994938546,NA,23.9999993251395,NA,NA,1930.99994570185,1700.99995216926,214.999993954374,1.99999994376162,6.99999980316568,NA,5.99999983128487,NA,30.9999991283051,1899.99994657355,NA,NA,604.999982987891,2026.9999430024,1930.99994570185,95.9999973005579,1121.99996845027,808.99997725158
"30","1980",34005701002,34,5,4856.58688925563,3987.55126228232,740.814694274804,2.0288216460223,82.5059164225894,NA,43.6861946298961,NA,NA,1453.63750032321,1221.69154151525,198.68229133369,0,24.1257102233541,NA,9.13795725091819,NA,20.2188972870521,1433.41860303616,NA,NA,198.646116707744,1486.14058264439,1453.63750032321,32.5030823211789,321.880818697416,1131.75668162579
"31","1980",34005701102,34,5,1583.89346449496,1302.73418870049,237.099759729933,2.00607756596009,7.02398145253654,NA,35.0294570460396,NA,NA,479.472234506611,372.406804545602,93.0466497191893,1.00298403607749,2.00635130047284,NA,11.0094449052696,NA,13.0368486334426,466.435385873168,NA,NA,166.394797686603,607.656424478444,503.472234731354,104.18418974709,308.571484258644,194.90075047271
"32","1980",34005701103,34,5,3007.00000170108,1526.00000086327,1350.0000007637,2.00000000113141,42.0000000237596,NA,87.0000000492164,NA,NA,919.000000519884,509.000000287944,382.0000002161,2.00000000113141,9.00000000509135,NA,17.000000009617,NA,20.0000000113141,899.00000050857,NA,NA,106.000000059965,957.00000054138,895.000000506307,62.0000000350738,187.000000105787,708.00000040052
"33","1980",34005701104,34,5,3730.39800016472,3256.9972387225,388.686940973615,1.99326636396726,33.8855281874433,NA,48.8350259171978,NA,NA,1346.45142885988,1147.12479246316,176.404073211102,0,8.96969863785266,NA,13.9528645477708,NA,20.9292968216562,1325.52213203822,NA,NA,351.811513240221,1470.03394342585,1346.45142885988,123.58251456597,551.138149636947,795.313279222933
"34","1980",34005701105,34,5,3224.28211382763,2971.71311818174,202.546340585012,0.0308530461893466,29.3475355224571,NA,20.6442664922327,NA,NA,1117.02991297029,1011.50341207798,91.3716519307295,0.00700294140392492,7.03712740492827,NA,7.11071861525103,NA,14.1935053337836,1102.83640763651,NA,NA,215.344606380997,1175.22089118965,1117.02991297029,58.1909782193604,424.20491871021,692.82499426008
"35","1980",34005701201,34,5,2929.00002203586,2418.00001819144,497.0000037391,1.00000000752334,2.00000001504668,NA,11.0000000827567,NA,NA,1024.0000077039,862.000006485119,157.000001181164,0,0,NA,5.0000000376167,NA,10.0000000752334,1014.00000762867,NA,NA,202.000001519715,1055.00000793712,1024.0000077039,31.0000002332235,145.000001090884,879.000006613016
"36","1980",34005701203,34,5,1934.99987558583,1830.99988227269,89.9999942132945,5.99999961421963,5.99999961421963,NA,1.99999987140654,NA,NA,739.999952420422,687.999955763851,46.9999969780538,2.99999980710982,0.999999935703272,NA,0.999999935703272,NA,4.99999967851636,734.999952741906,NA,NA,186.999987976512,750.999951713158,733.999952806202,16.9999989069556,246.999984118708,486.999968687494
"37","1980",34005701204,34,5,2852.00001344667,1446.00000681763,1375.00000648288,2.00000000942964,5.0000000235741,NA,24.0000001131557,NA,NA,1042.00000491284,580.000002734596,451.000002126384,1.00000000471482,2.00000000942964,NA,8.00000003771856,NA,14.0000000660075,1028.00000484683,NA,NA,374.000001763343,1228.0000057898,1045.00000492699,183.000000862812,534.000002517714,511.000002409276
"38","1980",34005701205,34,5,2530.00001162936,2158.00000991943,339.000001558243,2.00000000919317,12.000000055159,NA,19.0000000873351,NA,NA,977.000004490865,836.000003842746,131.000000602153,1.00000000459659,4.00000001838634,NA,5.00000002298293,NA,15.0000000689488,962.000004421916,NA,NA,309.000001420345,1066.00000489996,980.000004504654,86.0000003953064,342.000001572032,638.000002932622
"39","1980",34005701301,34,5,4209.42252586182,3677.39327354814,503.007976907651,6.00265941914391,10.0026594080117,NA,13.0159565788737,NA,NA,1618.33498017207,1421.3270024128,189.002658909845,2.99999999165084,0.999999997216946,NA,4.00531886055226,NA,14.0132971402484,1604.32168303182,NA,NA,467.491994331127,1757.39082793791,1618.35891509465,139.031912843262,474.313812110216,1144.04510298443
"40","1980",34005701302,34,5,2408.58152204014,2397.6104872168,2.99224749817655,0.997340496813543,0.9973850134888,NA,5.98406181485925,NA,NA,875.666348204482,872.674239392871,0.997410696186065,0,8.56089908809577e-06,NA,1.99468955452617,NA,4.98670933278698,870.679638871695,NA,NA,184.508269283636,896.610502061926,884.64235788605,11.9681441758763,117.686457709308,766.955900176742
"41","1980",34005701303,34,5,2466.05681526892,2297.05623256469,131.999968585096,0,26.0002700976983,NA,11.0003440214366,NA,NA,813.018615178282,762.018508593715,40.9999785166966,0,5.00003984979487,NA,5.0000882180756,NA,4.00011410591314,809.018501072369,NA,NA,162.002843755165,815.020014451029,781.01922593182,34.000788519209,163.00361594396,618.01560998786
"42","1980",34005701401,34,5,2295.22129826927,2262.2184236077,7.4981726536386,0.00367065215997965,11.8244089965007,NA,13.6766223592705,NA,NA,752.207380158689,744.926999533209,1.82284814548994,0.000978840575994575,1.81893278318596,NA,3.63762085622792,NA,4.54794373332489,747.659436425364,NA,NA,117.326181073446,804.95447318993,773.122292998672,31.8321801912583,146.435468068166,626.686824930506
"43","1980",34005701402,34,5,228.549305640714,225.288197831334,0.724690624306663,0,1.17762226449833,NA,1.35879492057499,NA,NA,74.9148932877013,74.1902026633946,0.181172656076666,0,0.181172656076666,NA,0.362345312153332,NA,0.452931640191664,74.4619616475096,NA,NA,11.6856363169449,80.1689003139246,76.998378832583,3.17052148134165,14.5843988141716,62.4139800184114
"44","1980",34005701502,34,5,3306.00004897797,3087.00004573351,143.000002118527,5.00000007407436,44.0000006518544,NA,27.0000004000016,NA,NA,1307.00001936304,1223.00001811859,63.000000933337,2.00000002962975,11.0000001629636,NA,8.00000011851898,NA,22.0000003259272,1285.00001903711,NA,NA,341.000005051872,1320.00001955563,1285.00001903711,35.0000005185206,582.000008622256,703.000010414854
"45","1980",34005701700,34,5,4441.0000034948,3766.00000296362,617.000000485542,4.00000000314776,29.0000000228212,NA,25.0000000196735,NA,NA,1761.0000013858,1504.00000118356,236.000000185718,2.00000000157388,9.00000000708246,NA,10.0000000078694,NA,14.0000000110172,1747.00000137478,NA,NA,597.000000469803,1851.00000145663,1761.0000013858,90.0000000708246,795.000000625618,966.000000760182
"46","1980",34005702101,34,5,4834.72411351162,3508.47241877974,936.926780228969,12.7349271099083,154.638400620315,NA,221.951586772688,NA,NA,1314.42640527268,988.77612631931,264.704556355951,4.54818825353868,15.4638400620315,NA,40.9336942818481,NA,62.7649978988338,1251.66140737385,NA,NA,18.1927530141547,1366.27575136302,1308.96857936843,57.3071719945874,1262.57705918234,46.39152018609
"47","1980",34005702203,34,5,4144.121414797,1982.05759051846,1781.16665560389,13.9231341029897,97.4619387209277,NA,269.512095850729,NA,NA,1225.23580106309,628.530053792105,521.123019283328,3.97803831513991,15.9121532605596,NA,55.6925364119587,NA,100.445467457283,1124.79033360581,NA,NA,161.110551763166,1444.02790839579,1224.24129148431,219.78661691148,347.083842995957,877.157448488353
"48","1980",34005702204,34,5,2178.34722042703,1618.7277860044,458.426399216399,9.06968075009197,23.2767390170209,NA,68.8466154391183,NA,NA,618.337139046402,465.26716957747,123.348957914996,4.96733382612826,7.39556376714367,NA,17.3581139606644,NA,30.3915686270634,587.945570419339,NA,NA,109.53634132715,671.501578235861,619.313839591328,52.1877386445332,263.764796764023,355.549042827305
"49","1980",34005702206,34,5,1832.86327581759,1459.60467877544,284.481608631663,4.01494043775268,27.4055412760106,NA,57.3565066967286,NA,NA,607.816680641431,479.207468605788,109.447086708588,2.00622147575675,8.08107934340858,NA,9.07482450789002,NA,19.1383992077831,588.678281433648,NA,NA,123.511865671918,717.041491074731,629.816436003178,87.2250550715536,149.681405618247,480.135030384931
"50","1980",34005702207,34,5,4194.30913983248,2966.33408206066,909.949068662588,3.05036647801589,195.448519727973,NA,119.527102903242,NA,NA,1389.56714316481,1035.59852466718,287.779048689937,2.01275552960441,44.0488604937587,NA,20.1279537843376,NA,34.3728631075497,1355.19428005726,NA,NA,285.719456661789,1517.68800793261,1360.61873993467,157.069267997941,254.980236796723,1105.63850313795
"51","1980",34005702208,34,5,7205.53363674892,6372.54935123633,585.022090818972,5.99751921764923,109.00142992656,NA,132.963245549416,NA,NA,2044.09929803853,1823.09074668075,165.019861066664,1.00028231448293,24.0004577700491,NA,30.9879502065914,NA,69.9670086402577,1974.13228939827,NA,NA,203.971199868398,2141.09069071273,2051.08285168587,90.0078390268575,158.001922816476,1893.08092886939
"52","1980",34005702209,34,5,2676.50516250002,1993.47460583193,448.659037726273,4.53854106291087,122.240830884709,NA,107.592146994198,NA,NA,849.968037174509,665.70378166787,135.385760637156,1.88527810997183,24.4144731508512,NA,22.5787436086597,NA,41.889839981532,808.078197192977,NA,NA,153.772767242113,917.924750148297,849.968037174509,67.9567129737877,208.790275786691,641.177761387818
"53","1980",34005702210,34,5,4458.56161630875,3320.75928160979,747.382815637057,7.56036837165464,203.63057174871,NA,179.228578941543,NA,NA,1415.88924196051,1108.93913838133,225.527588823242,3.14052396944982,40.6699880119454,NA,37.6120027745494,NA,69.7807107835058,1346.108531177,NA,NA,256.156934522355,1529.09253268476,1415.88924196051,113.203290724248,347.80590843753,1068.08333352298
"54","1980",34005702300,34,5,1212.3827390165,1046.73669447973,88.0014399955938,6.06043167618395,35.1342926057613,NA,36.4498802592284,NA,NA,454.08921007224,397.0887300839,37.8057556982915,1.033573154295,10.0470024128452,NA,8.11414872290862,NA,13.1947242922589,440.894485779981,NA,NA,130.752038616574,505.445085492886,454.095924703173,51.3491607897132,223.651799127664,230.444125575509
"55","1980",34005702400,34,5,2713.22364393137,2658.38160970491,34.3557078953834,2.09057028715359,8.26035408722654,NA,10.1354019566935,NA,NA,849.841717638545,827.319994104192,16.0584423973544,1.0266454115478,2.18709565854595,NA,3.24954006690513,NA,12.6679432357243,837.173774402821,NA,NA,135.744919748522,913.160414711274,849.841717638545,63.3186970727291,196.455091843794,653.386625794751
"56","1980",34005702500,34,5,3894.94965975012,3469.4390018215,295.869937303194,8.06711288445423,81.9789102913237,NA,39.5946974496529,NA,NA,1500.63451515505,1350.45471248274,118.811901708332,2.00237077871604,20.1965970959306,NA,9.16893308933044,NA,31.4094869937919,1469.22502816126,NA,NA,480.788854263171,1535.28048086498,1500.64302925173,34.6374516132441,676.208157688421,824.434871563309
"57","1980",34005702601,34,5,4802.34276199682,4109.15741865615,592.587586100503,4.62733800008084,59.2126915392879,NA,36.7577277007959,NA,NA,1638.17629887158,1446.64967817548,169.385377324156,0.154170442536489,11.8430908843939,NA,10.1439820450169,NA,24.1852210573142,1613.99107781427,NA,NA,292.126982087292,1679.74507791647,1638.48394678535,41.2611311311196,327.888686815539,1310.59525996981
"58","1980",34005702603,34,5,2544.24598891139,2377.89883997652,110.577584552082,17.3077958429346,4.80772106748185,NA,33.6540474723729,NA,NA,897.120751192112,854.812805798271,29.8078706183874,3.84617685398547,0.961544213496368,NA,7.69235370797095,NA,14.4231632024455,882.697587989667,NA,NA,294.232529329889,1001.92907046322,904.813104900083,97.1159655631332,450.0026919163,454.810412983783
"59","1980",34005702700,34,5,3381.61903031899,2543.00957148794,711.667629046323,5.99733858957699,41.9808791301859,NA,78.9636120649654,NA,NA,1114.5414040811,848.664820830656,232.891609731536,2.9986678329693,7.99640571452042,NA,21.9898999714152,NA,40.9816908149044,1073.5597132662,NA,NA,146.94138620355,1143.53267900995,1114.5414040811,28.9912749288545,105.965424008963,1008.57598007214
"60","1980",34005702801,34,5,2733.08421268127,1714.2342991956,941.922537901455,2.99629088598357,42.9600913908223,NA,30.9709933074132,NA,NA,765.561573067463,491.853238844398,256.722941598906,1.9975210363558,6.99453946398221,NA,7.99333212382078,NA,18.9829281761033,746.57864489136,NA,NA,62.0218050201852,780.56964189694,765.561573067463,15.0080688294766,23.1659863210424,742.395586746421
"61","1980",34005702802,34,5,4473.00000898252,2407.00000483365,1965.00000394604,9.00000001807348,43.000000086351,NA,49.0000000984001,NA,NA,1160.00000232947,637.000001279201,506.000001016131,3.00000000602449,7.00000001405715,NA,7.00000001405715,NA,26.0000000522123,1134.00000227726,NA,NA,56.0000001124572,1184.00000237767,1160.00000232947,24.0000000481959,41.0000000823347,1119.00000224714
"62","1980",34005702803,34,5,5033.14037964235,3206.10557193574,1680.02953724925,12.0002489358994,55.0017429074687,NA,80.0032786139909,NA,NA,1393.04627086786,883.035234439451,476.009666887943,4.00012449251335,13.000331951378,NA,17.0009130965736,NA,43.0017015409703,1350.04456932689,NA,NA,94.0061013858995,1413.04747452475,1393.04627086786,20.0012036568896,46.0043999063382,1347.04187096152
"63","1980",34005702804,34,5,3556.99998592096,2359.99999065883,1045.99999585981,5.99999997625127,47.9999998100101,NA,96.9999996160623,NA,NA,1014.99999598251,682.999997296603,295.999998828396,1.99999999208376,9.99999996041879,NA,23.9999999050051,NA,34.9999998614658,979.999996121044,NA,NA,63.9999997466803,1033.9999959073,1014.99999598251,18.9999999247957,9.99999996041879,1004.99999602209
"64","1980",34005702805,34,5,4880.99998011219,2560.99998956511,2132.99999130901,8.99999996332917,56.9999997677515,NA,120.999999506981,NA,NA,1249.99999490683,691.999997180421,528.99999784457,3.99999998370185,7.99999996740371,NA,16.9999999307329,NA,26.9999998899875,1222.99999501684,NA,NA,83.999999657739,1267.99999483349,1249.99999490683,17.9999999266583,65.9999997310806,1183.99999517575
"65","1980",34005702806,34,5,4701.63349574688,2629.05231045257,1863.53120983234,5.97285644177033,67.6923730067305,NA,135.384746013461,NA,NA,1230.40842700469,738.643246632264,460.905422089944,0.995476073628388,6.96833251539872,NA,22.8959496934529,NA,38.8235668715071,1191.58486013318,NA,NA,80.6335619638995,1274.20937424434,1230.40842700469,43.8009472396491,81.6290380375278,1148.77938896716
"66","1980",34005702807,34,5,3290.01475165657,2061.45121734775,1102.49829764082,2.97791175308685,52.608551155286,NA,70.4787737596161,NA,NA,912.910952591934,607.183571872011,279.913613808865,0,12.9045900506885,NA,12.9091768603702,NA,20.8518038051623,892.059148786772,NA,NA,97.5423450511897,937.825347382158,912.910952591934,24.9143947902238,65.9809957935055,846.929956798429
"67","1980",34005702808,34,5,4395.99999696141,2122.99999853255,2042.99999858785,5.9999999958527,46.9999999675129,NA,176.999999877655,NA,NA,1121.99999922446,569.999999606007,509.99999964748,2.99999999792635,7.99999999447027,NA,30.9999999785723,NA,33.9999999764987,1087.99999924796,NA,NA,59.999999958527,1164.99999919473,1121.99999922446,42.9999999702777,15.9999999889405,1105.99999923552
"68","1980",34005702809,34,5,1556.99998015218,1225.99998437159,303.999996124767,3.99999994901009,10.9999998597777,NA,11.9999998470303,NA,NA,632.999991930847,506.999993537029,118.99999848305,1.99999997450504,1.99999997450504,NA,2.99999996175757,NA,5.99999992351513,626.999992007332,NA,NA,192.999997539737,675.999991382705,649.999991714139,25.9999996685656,80.9999989674543,568.999992746685
"69","1980",34005702810,34,5,1726.99999479157,1285.99999612157,409.999998763487,0,12.9999999607935,NA,17.9999999457141,NA,NA,485.99999853428,365.999998896186,112.999999659205,0,3.99999998793646,NA,2.99999999095235,NA,13.9999999577776,471.999998576502,NA,NA,7.99999997587292,469.999998582534,468.99999858555,0.999999996984116,24.9999999246029,443.999998660947
"70","1980",34005702811,34,5,3517.22268890043,1800.16745441087,1595.04687468297,14.0003950157334,55.0027647747411,NA,53.0052000161122,NA,NA,935.073394090741,495.05588313573,416.015338781868,3.00019747666738,12.0005266356457,NA,9.00144806082972,NA,23.0026987073907,912.07069538335,NA,NA,55.0096756391176,952.075302938261,935.073394090741,17.0019088475201,19.0069768303292,916.066417260412
"71","1980",34005702905,34,5,4243.21583884238,4094.41867245323,84.8842895508596,0.998638700598349,46.9360189281224,NA,15.9782192095736,NA,NA,1392.1023486341,1345.16632970598,30.9577997185488,0.998638700598349,11.9836644071802,NA,2.99591610179505,NA,11.9836644071802,1380.11868422692,NA,NA,315.569829389078,1402.08873564008,1378.12140682572,23.9673288143604,503.313905101568,874.807501724152
"72","1980",34005702906,34,5,2369.69184345694,2300.49170475668,41.1141091761941,2.00128323366766,23.0630828066083,NA,3.02166348378989,NA,NA,598.874333026862,589.810703860547,4.04204373391212,0.00136128505437227,5.0161402921857,NA,0.00408385516311682,NA,8.01602321510563,590.858309811756,NA,NA,87.4267708418598,634.886540952445,613.854689650701,21.0318513017445,36.6846827424429,577.170006908258
